timestamp,open,high,low,close,volume
2025-02-14,0.2338,0.2501,0.2328,0.2427,85038773.1
2025-02-15,0.2427,0.2455,0.2358,0.2374,45361399.8
2025-02-16,0.2373,0.2416,0.2314,0.2332,44025481.8
2025-02-17,0.2331,0.2408,0.2272,0.2308,93703572.7
2025-02-18,0.2308,0.2316,0.2143,0.2215,92484074.6
2025-02-19,0.2214,0.2381,0.2185,0.2317,92817345.7
2025-02-20,0.2317,0.2733,0.2293,0.2657,283414103.3
2025-02-21,0.2658,0.2856,0.2494,0.2555,272738789.9
2025-02-22,0.2555,0.2914,0.2526,0.2792,230557768.6
2025-02-23,0.2793,0.2855,0.2688,0.2806,99572535.4
2025-02-24,0.2807,0.2923,0.2567,0.2677,335261764.4
2025-02-25,0.2678,0.2846,0.2445,0.2765,389298533.7
2025-02-26,0.2765,0.2887,0.2622,0.2699,246612562.1
2025-02-27,0.27,0.2737,0.2549,0.2575,130621667.5
2025-02-28,0.2576,0.2581,0.2321,0.2502,200355947.1
2025-03-01,0.2502,0.2603,0.2429,0.2483,117856805.6
2025-03-02,0.2483,0.2744,0.2423,0.27,166001245.1
2025-03-03,0.2701,0.2712,0.2265,0.2283,166791371.1
2025-03-04,0.2283,0.2292,0.2035,0.2233,219367372.2
2025-03-05,0.2233,0.2381,0.2191,0.2338,119346469.2
2025-03-06,0.2338,0.2434,0.2253,0.2254,133297930.1
2025-03-07,0.2255,0.2353,0.213,0.225,186314174.9
2025-03-08,0.225,0.2273,0.2104,0.2148,92019820.4
2025-03-09,0.2148,0.226,0.1977,0.2013,134238782.8
2025-03-10,0.2013,0.2059,0.1786,0.1817,201725166.3
2025-03-11,0.1818,0.1974,0.1725,0.1919,192215369.8
2025-03-12,0.1919,0.1954,0.1766,0.1885,167014201.5
2025-03-13,0.1885,0.1952,0.1813,0.1892,175523764.7
2025-03-14,0.1892,0.2071,0.1887,0.2037,160378504.7
2025-03-15,0.2037,0.2076,0.1984,0.2056,84780757.2
2025-03-16,0.2056,0.2068,0.1951,0.1968,108413389.9
2025-03-17,0.1967,0.2034,0.1947,0.2002,79185773.9
2025-03-18,0.2003,0.2004,0.1909,0.1979,63646965.2
2025-03-19,0.1979,0.2038,0.196,0.2032,107007996.0
2025-03-20,0.2033,0.2046,0.1923,0.1944,65328075.9
2025-03-21,0.1945,0.1956,0.1872,0.1913,55554551.0
2025-03-22,0.1913,0.1973,0.1903,0.1926,46342095.1
2025-03-23,0.1925,0.1957,0.1907,0.1932,44250625.8
2025-03-24,0.1932,0.2047,0.1899,0.2021,91132273.2
2025-03-25,0.2021,0.2104,0.1984,0.2081,85946983.8
2025-03-26,0.208,0.2181,0.2044,0.2084,96196288.4
2025-03-27,0.2084,0.2154,0.2072,0.2109,71164685.9
2025-03-28,0.2109,0.2114,0.1888,0.1925,107620417.6
2025-03-29,0.1925,0.1933,0.1757,0.1797,110705624.0
2025-03-30,0.1797,0.183,0.1735,0.1754,69207746.9
2025-03-31,0.1755,0.1758,0.1676,0.1722,104583746.6
2025-04-01,0.1722,0.1793,0.1715,0.1762,109325758.5
2025-04-02,0.1762,0.1792,0.1592,0.1642,126797022.5
2025-04-03,0.1642,0.1686,0.1575,0.165,88158566.8
2025-04-04,0.165,0.1666,0.1591,0.1647,110764172.2
2025-04-05,0.1647,0.1661,0.1611,0.1628,34736819.5
2025-04-06,0.1629,0.1634,0.1424,0.1448,123697131.5
2025-04-07,0.1448,0.1526,0.1303,0.1499,256536053.4
2025-04-08,0.1498,0.1542,0.1403,0.1407,98149514.2
2025-04-09,0.1408,0.1587,0.1353,0.1556,155505736.8
2025-04-10,0.1556,0.1556,0.1457,0.1492,85158189.8
2025-04-11,0.1491,0.1581,0.1483,0.155,64427999.8
2025-04-12,0.1551,0.1862,0.1541,0.1833,194643544.8
2025-04-13,0.1833,0.1842,0.1702,0.1728,119739730.6
2025-04-14,0.1729,0.1887,0.1712,0.1753,130282768.9
2025-04-15,0.1753,0.1829,0.1689,0.169,95495294.0
2025-04-16,0.169,0.1745,0.1634,0.1677,111696219.2
2025-04-17,0.1678,0.1729,0.1651,0.1678,81318806.9
2025-04-18,0.1678,0.1743,0.1657,0.1698,56043694.0
2025-04-19,0.1699,0.1747,0.166,0.1739,64603420.6
2025-04-20,0.174,0.1758,0.1685,0.1709,58127418.3
2025-04-21,0.1709,0.1831,0.1706,0.1759,79452817.8
2025-04-22,0.176,0.1902,0.1733,0.1891,88993711.3
2025-04-23,0.1892,0.1985,0.1883,0.1942,151972386.0
2025-04-24,0.1942,0.2038,0.1881,0.2019,126551892.6
2025-04-25,0.2018,0.2106,0.1984,0.204,127391084.9
2025-04-26,0.2041,0.2119,0.2006,0.2055,67473517.6
2025-04-27,0.2055,0.2071,0.1959,0.1993,56933105.9
2025-04-28,0.1993,0.2178,0.1956,0.2161,133354951.3
2025-04-29,0.2161,0.2227,0.2085,0.2116,86741409.2
2025-04-30,0.2116,0.2157,0.2066,0.2122,72219546.7
2025-05-01,0.2122,0.2291,0.2122,0.2249,92735988.9
2025-05-02,0.2248,0.2275,0.2176,0.2204,65538812.4
2025-05-03,0.2204,0.2232,0.2066,0.2072,72954849.8
2025-05-04,0.2072,0.2102,0.2025,0.2038,37546743.0
2025-05-05,0.2038,0.2077,0.199,0.2011,49739764.1
2025-05-06,0.2012,0.2022,0.1905,0.1976,60272142.7
2025-05-07,0.1976,0.2009,0.1946,0.1986,68033423.1
2025-05-08,0.1986,0.2343,0.1986,0.2302,154377874.4
2025-05-09,0.2301,0.248,0.2282,0.2444,150859347.1
2025-05-10,0.2443,0.2748,0.242,0.2732,137837744.0
2025-05-11,0.2731,0.275,0.2531,0.26,103766721.3
2025-05-12,0.2601,0.2742,0.2473,0.2608,171838784.9
2025-05-13,0.2607,0.2693,0.2478,0.2625,93397738.4
2025-05-14,0.2626,0.2644,0.2494,0.2512,69466164.4
2025-05-15,0.2511,0.2545,0.231,0.2381,104054023.1
2025-05-16,0.2381,0.2434,0.2284,0.2295,62039385.5
2025-05-17,0.2294,0.2304,0.2206,0.2251,50182915.3
2025-05-18,0.2251,0.2395,0.2188,0.2323,82894701.8
2025-05-19,0.2323,0.2332,0.2129,0.2229,75137964.4
2025-05-20,0.2229,0.2285,0.2183,0.2244,47778078.8
2025-05-21,0.2244,0.2363,0.2208,0.2304,85089140.4
2025-05-22,0.2304,0.246,0.2303,0.2439,82847157.4
2025-05-23,0.2439,0.2528,0.2256,0.2268,130841924.4
2025-05-24,0.2268,0.2319,0.2228,0.2237,38564179.3
2025-05-25,0.2237,0.2256,0.2121,0.2206,53828906.1
2025-05-26,0.2207,0.2284,0.2181,0.2207,57277708.2
2025-05-27,0.2207,0.2302,0.2155,0.2259,63567824.9
2025-05-28,0.2259,0.2294,0.2158,0.2237,65132057.6
2025-05-29,0.2237,0.2334,0.2117,0.2135,95513115.3
2025-05-30,0.2135,0.2153,0.1914,0.1929,136467123.4
2025-05-31,0.1928,0.1957,0.1864,0.1939,73509450.6
2025-06-01,0.194,0.1969,0.1883,0.1954,48744713.0
2025-06-02,0.1954,0.2004,0.1888,0.1989,52325399.7
2025-06-03,0.199,0.2046,0.1971,0.1984,60430170.7
2025-06-04,0.1984,0.2016,0.1924,0.1932,43693670.8
2025-06-05,0.1933,0.1956,0.177,0.1795,93611608.5
2025-06-06,0.1794,0.19,0.1776,0.1841,43698235.1
2025-06-07,0.1842,0.1923,0.1837,0.1903,30444414.9
2025-06-08,0.1903,0.1919,0.1862,0.1889,20600966.8
2025-06-09,0.1889,0.1977,0.1867,0.1976,50843111.1
2025-06-10,0.1977,0.2093,0.1934,0.2086,84945757.8
2025-06-11,0.2086,0.2101,0.1966,0.1988,63312562.2
2025-06-12,0.1988,0.1991,0.1838,0.1843,93300942.0
2025-06-13,0.1843,0.1843,0.1712,0.18,111886412.4
2025-06-14,0.1799,0.1807,0.172,0.1758,29273220.7
2025-06-15,0.1759,0.1783,0.1734,0.1765,25302443.5
2025-06-16,0.1765,0.1854,0.1743,0.176,49729052.7
2025-06-17,0.176,0.1784,0.1582,0.1664,278188084.0
2025-06-18,0.1664,0.1817,0.1636,0.1807,153230606.7
2025-06-19,0.1806,0.1948,0.1787,0.1936,174714365.5
2025-06-20,0.1935,0.2144,0.1912,0.2043,309025748.4
2025-06-21,0.2043,0.231,0.202,0.2131,376029476.4
2025-06-22,0.2131,0.2178,0.1913,0.1996,267169875.0
2025-06-23,0.1995,0.2465,0.1936,0.2438,391899348.6
2025-06-24,0.2438,0.313,0.2428,0.3068,697949240.7
2025-06-25,0.3067,0.3359,0.265,0.2798,668217103.3
2025-06-26,0.2799,0.2845,0.2455,0.2562,378120941.3
2025-06-27,0.2561,0.2989,0.2491,0.2894,473150392.7
2025-06-28,0.2895,0.2999,0.2791,0.2901,231878394.1
2025-06-29,0.2901,0.3133,0.2853,0.3,270718232.9
2025-06-30,0.3,0.3144,0.2782,0.2815,286462343.7
2025-07-01,0.2814,0.2908,0.2758,0.2802,168644868.3
2025-07-02,0.2803,0.2911,0.2636,0.2824,202450200.9
2025-07-03,0.2824,0.2906,0.2686,0.2721,161079432.6
2025-07-04,0.2721,0.2733,0.2559,0.2572,128824133.6
2025-07-05,0.2572,0.2654,0.2572,0.262,77767660.7
2025-07-06,0.262,0.2709,0.2594,0.2645,64346772.9
2025-07-07,0.2646,0.2681,0.2534,0.2559,77008426.4
2025-07-08,0.2559,0.2621,0.2486,0.2606,83782210.1
2025-07-09,0.2607,0.2689,0.2552,0.2642,143221735.8
2025-07-10,0.2643,0.3093,0.2605,0.3055,255706360.8
2025-07-11,0.3055,0.3553,0.2993,0.3309,446983638.2
2025-07-12,0.3309,0.3446,0.3107,0.3217,202318564.0
2025-07-13,0.3218,0.3359,0.3138,0.3166,143255772.5
2025-07-14,0.3167,0.3575,0.3139,0.3356,267847897.7
2025-07-15,0.3356,0.3852,0.328,0.3705,421179913.4
2025-07-16,0.3705,0.3903,0.3535,0.3573,259862754.1
2025-07-17,0.3574,0.3646,0.3381,0.3482,225752694.2
2025-07-18,0.3482,0.3734,0.3404,0.3509,264277077.5
2025-07-19,0.3509,0.3549,0.3403,0.3519,84384456.0
2025-07-20,0.3519,0.3739,0.3478,0.3543,138215159.2
2025-07-21,0.3543,0.3697,0.3473,0.3553,151140917.1
2025-07-22,0.3553,0.3582,0.3344,0.352,141060140.1
2025-07-23,0.3521,0.354,0.3215,0.3289,183388320.2
2025-07-24,0.329,0.3336,0.3039,0.3191,160088046.2
2025-07-25,0.3192,0.3347,0.3085,0.3337,117433911.7
2025-07-26,0.3337,0.3502,0.3286,0.3375,95419652.5
2025-07-27,0.3375,0.3507,0.3357,0.3464,102377545.0
2025-07-28,0.3463,0.3545,0.3185,0.3212,117783792.2
2025-07-29,0.3212,0.3452,0.3152,0.3194,130909164.8
2025-07-30,0.3193,0.3206,0.2951,0.3127,157458528.1
2025-07-31,0.3128,0.3225,0.2918,0.2934,113632992.4
2025-08-01,0.2934,0.2961,0.2756,0.284,178376429.1
2025-08-02,0.2839,0.2865,0.263,0.2698,105050559.8
2025-08-03,0.2699,0.2813,0.264,0.2801,71114725.3
2025-08-04,0.2801,0.3078,0.2792,0.3055,123599061.9
2025-08-05,0.3054,0.3101,0.2835,0.2899,140007255.7
2025-08-06,0.29,0.2959,0.2791,0.2913,93166364.6
2025-08-07,0.2913,0.3097,0.2881,0.3089,101401260.3
2025-08-08,0.3088,0.3178,0.3023,0.3138,106364297.7
2025-08-09,0.3139,0.3377,0.3126,0.3287,109454332.4
2025-08-10,0.3287,0.3358,0.3147,0.3222,123686098.6
2025-08-11,0.3221,0.332,0.3018,0.3051,162424454.0
2025-08-12,0.305,0.329,0.297,0.3241,150834190.3
2025-08-13,0.3241,0.3623,0.3191,0.3574,218302791.4
2025-08-14,0.3574,0.3639,0.3189,0.3261,272049911.0
2025-08-15,0.3261,0.3448,0.3138,0.3219,192194493.3
2025-08-16,0.3219,0.3264,0.3166,0.3244,61922878.0
2025-08-17,0.3243,0.3576,0.3214,0.3422,155541138.3
2025-08-18,0.3423,0.3436,0.3208,0.3263,190399092.6
2025-08-19,0.3263,0.3309,0.298,0.2989,162623790.2
2025-08-20,0.2989,0.3101,0.2883,0.3073,131488222.2
2025-08-21,0.3073,0.3085,0.2905,0.2917,67894055.6
2025-08-22,0.2917,0.3301,0.2809,0.3238,232482605.9
2025-08-23,0.3239,0.3279,0.3123,0.3254,115176985.7
2025-08-24,0.3254,0.3277,0.306,0.3115,163430334.5
2025-08-25,0.3116,0.3137,0.272,0.2837,157109288.8
2025-08-26,0.2838,0.3032,0.2804,0.2997,96417729.7
2025-08-27,0.2997,0.3046,0.2919,0.2924,111212526.4
2025-08-28,0.2925,0.3097,0.29,0.3082,128129114.3
2025-08-29,0.3083,0.3089,0.2831,0.2878,154927471.1
2025-08-30,0.2878,0.2915,0.2811,0.2875,49674380.8
2025-08-31,0.2875,0.2942,0.284,0.2842,42906636.3
2025-09-01,0.2842,0.289,0.2685,0.2754,103684924.3
2025-09-02,0.2755,0.2879,0.2739,0.2869,98784143.8
2025-09-03,0.287,0.2969,0.2814,0.2932,81100136.4
2025-09-04,0.2933,0.2941,0.2762,0.2792,81666995.8
2025-09-05,0.2792,0.3,0.2792,0.2913,143896825.7
2025-09-06,0.2914,0.2937,0.2831,0.2854,51071296.1
2025-09-07,0.2854,0.2991,0.2853,0.2951,85561901.3
2025-09-08,0.2952,0.3177,0.2931,0.3108,168664993.7
2025-09-09,0.3108,0.3199,0.3022,0.3094,144814909.4
2025-09-10,0.3093,0.3227,0.3069,0.3206,109982134.5
2025-09-11,0.3206,0.3384,0.3161,0.3363,140102473.4
2025-09-12,0.3364,0.3454,0.3289,0.3446,114502401.2
2025-09-13,0.3447,0.3573,0.3401,0.344,149060228.1
2025-09-14,0.3439,0.3445,0.329,0.3314,83202446.7
2025-09-15,0.3314,0.3382,0.3122,0.3174,116323231.6
2025-09-16,0.3174,0.3226,0.3108,0.3173,84693574.3
2025-09-17,0.3173,0.3364,0.3079,0.3316,140356216.5
2025-09-18,0.3317,0.3434,0.3234,0.3424,132817595.5
2025-09-19,0.3424,0.35,0.3187,0.3216,131862487.2
2025-09-20,0.3217,0.3247,0.3163,0.3182,57174390.5
2025-09-21,0.3182,0.3212,0.3111,0.3122,65736913.2
2025-09-22,0.3123,0.3146,0.2774,0.2901,181365590.8
2025-09-23,0.2902,0.2984,0.282,0.2883,81282693.8
2025-09-24,0.2883,0.2981,0.2822,0.2915,68095207.7
2025-09-25,0.2915,0.2919,0.2656,0.2692,144935236.3
2025-09-26,0.2693,0.2851,0.2656,0.2829,94711616.3
2025-09-27,0.283,0.2837,0.2752,0.2781,36228708.2
2025-09-28,0.2782,0.2847,0.2682,0.2826,61736031.1
2025-09-29,0.2826,0.2849,0.274,0.281,63728563.5
2025-09-30,0.2809,0.2821,0.2671,0.2761,73721583.1
2025-10-01,0.2762,0.2989,0.2732,0.2976,100557887.9
2025-10-02,0.2976,0.3028,0.2895,0.3003,97354761.0
2025-10-03,0.3003,0.3067,0.2898,0.2981,116878771.2
2025-10-04,0.2982,0.2999,0.2839,0.2894,60614558.0
2025-10-05,0.2894,0.3033,0.2869,0.2893,79316589.6
2025-10-06,0.2892,0.3067,0.2864,0.3011,95922158.8
2025-10-07,0.3011,0.3046,0.2835,0.2846,100190435.0
2025-10-08,0.2846,0.2924,0.2773,0.2876,89399268.9
2025-10-09,0.2876,0.2889,0.2712,0.2788,76294426.4
2025-10-10,0.2787,0.292,0.0683,0.2126,407630391.3
2025-10-11,0.2126,0.2296,0.198,0.204,201212202.0
2025-10-12,0.2041,0.2363,0.199,0.2284,133648419.1
2025-10-13,0.2284,0.2394,0.2198,0.236,158697862.0
2025-10-14,0.236,0.2375,0.2114,0.2254,149976332.2
2025-10-15,0.2254,0.2301,0.2132,0.2152,122568120.8
2025-10-16,0.2153,0.2189,0.2021,0.2052,154224008.7
2025-10-17,0.2053,0.2078,0.1858,0.1905,218865787.4
2025-10-18,0.1906,0.1956,0.1889,0.1917,69162697.0
2025-10-19,0.1917,0.2006,0.189,0.1954,81808618.9
2025-10-20,0.1953,0.2037,0.192,0.1991,82864314.0
2025-10-21,0.199,0.2065,0.1903,0.1917,143399210.0
2025-10-22,0.1917,0.193,0.1781,0.1834,116590976.0
2025-10-23,0.1835,0.1949,0.1832,0.1917,64238353.0
2025-10-24,0.1918,0.2001,0.191,0.1957,49815579.4
2025-10-25,0.1958,0.2027,0.1941,0.1993,33861944.6
2025-10-26,0.1994,0.209,0.1978,0.2071,44566417.9
2025-10-27,0.2071,0.2114,0.1991,0.2007,62669469.4
2025-10-28,0.2007,0.2047,0.1927,0.1954,63559726.1
2025-10-29,0.1954,0.2025,0.1926,0.1989,85698215.0
2025-10-30,0.199,0.2015,0.1768,0.1846,143521603.1
2025-10-31,0.1846,0.1961,0.1835,0.1908,81374847.7
2025-11-01,0.1908,0.1964,0.1887,0.1948,48407677.1
2025-11-02,0.1947,0.2023,0.1885,0.1945,71030369.4
2025-11-03,0.1946,0.1949,0.161,0.1656,182080206.2
2025-11-04,0.1656,0.1704,0.1481,0.1582,290312935.4
2025-11-05,0.1582,0.169,0.1499,0.1655,136572033.6
2025-11-06,0.1655,0.1723,0.1565,0.1608,150222723.7
2025-11-07,0.1608,0.1849,0.1576,0.1805,234732691.0
2025-11-08,0.1804,0.1951,0.1773,0.1807,217397011.8
2025-11-09,0.1806,0.1856,0.1699,0.1819,135242185.9
2025-11-10,0.1819,0.2,0.1796,0.1898,143381401.5
2025-11-11,0.1899,0.1933,0.1742,0.1747,135592794.7
2025-11-12,0.1747,0.1825,0.1691,0.1726,112961021.1
2025-11-13,0.1726,0.1785,0.1625,0.1669,112479436.8
2025-11-14,0.1669,0.1685,0.1582,0.1598,157527641.6
2025-11-15,0.1598,0.1668,0.1595,0.1647,63861908.8
2025-11-16,0.1647,0.1745,0.1524,0.1554,146760265.3
2025-11-17,0.1554,0.1594,0.1468,0.1483,128932566.1
2025-11-18,0.1482,0.1536,0.1453,0.1507,142129673.0
2025-11-19,0.1507,0.1515,0.1402,0.1482,125172922.6
2025-11-20,0.1483,0.1561,0.1394,0.1422,144072707.8
2025-11-21,0.1423,0.1452,0.1272,0.1325,232817279.4
2025-11-22,0.1325,0.1345,0.1285,0.1309,69629262.8
2025-11-23,0.1309,0.1358,0.1302,0.1331,66807642.4
2025-11-24,0.1331,0.1392,0.1301,0.1373,118609512.1
2025-11-25,0.1374,0.1392,0.1323,0.1386,87214793.9
2025-11-26,0.1385,0.1422,0.1326,0.1407,91962726.0
2025-11-27,0.1406,0.1424,0.1376,0.1389,54754660.7
2025-11-28,0.139,0.143,0.1367,0.1376,61569838.2
2025-11-29,0.1376,0.1379,0.1339,0.1354,32779890.2
2025-11-30,0.1353,0.1416,0.1353,0.1371,47174045.1
2025-12-01,0.137,0.1374,0.1204,0.1232,149738970.9
2025-12-02,0.1232,0.1429,0.1208,0.1379,141654411.5
2025-12-03,0.1378,0.142,0.1348,0.1402,74254326.9
2025-12-04,0.1401,0.1426,0.1342,0.1353,82732544.9
2025-12-05,0.1353,0.1367,0.1243,0.1267,76727055.8
2025-12-06,0.1267,0.1305,0.1254,0.1285,42386117.6
2025-12-07,0.1286,0.1327,0.1247,0.1274,74091997.2
2025-12-08,0.1273,0.1355,0.1269,0.1318,66941199.7
2025-12-09,0.1318,0.1413,0.1292,0.1383,82784703.4
2025-12-10,0.1383,0.1527,0.1357,0.1453,293815420.7
2025-12-11,0.1454,0.1455,0.1288,0.132,248301216.3
2025-12-12,0.132,0.1343,0.1266,0.1285,104260134.7
2025-12-13,0.1286,0.1306,0.1279,0.1294,38100823.9
2025-12-14,0.1293,0.1296,0.1226,0.1241,68866163.3
2025-12-15,0.1241,0.1278,0.1158,0.1182,97270013.8
2025-12-16,0.1181,0.1213,0.1165,0.1184,92012529.6
2025-12-17,0.1184,0.121,0.1119,0.113,122919352.3
2025-12-18,0.113,0.1166,0.1076,0.1078,112409819.0
2025-12-19,0.1078,0.1152,0.1059,0.1124,92807933.1
2025-12-20,0.1123,0.1137,0.1104,0.1115,39152780.6
2025-12-21,0.1114,0.112,0.1056,0.1108,50811199.6
2025-12-22,0.1108,0.1155,0.1099,0.1131,84238255.4
2025-12-23,0.1131,0.1137,0.1081,0.11,56661569.8
2025-12-24,0.11,0.1111,0.1069,0.1102,47815244.8
2025-12-25,0.1102,0.1112,0.1066,0.107,37380533.6
2025-12-26,0.1071,0.112,0.1061,0.1109,49680340.0
2025-12-27,0.111,0.1175,0.1102,0.1172,63111331.2
2025-12-28,0.1172,0.1177,0.1133,0.1149,51358626.2
2025-12-29,0.1148,0.1176,0.1122,0.1136,68352844.0
2025-12-30,0.1137,0.1153,0.1119,0.1125,54037770.4
2025-12-31,0.1125,0.1147,0.1096,0.111,42431855.3
2026-01-01,0.111,0.1171,0.1103,0.1163,39471997.4
2026-01-02,0.1162,0.1228,0.1152,0.1219,69024913.4
2026-01-03,0.1219,0.1233,0.1189,0.1216,43241367.6
2026-01-04,0.1216,0.127,0.1215,0.1244,74183742.2
2026-01-05,0.1243,0.1333,0.1226,0.1297,101665052.3
2026-01-06,0.1297,0.1361,0.1264,0.1313,136279163.8
2026-01-07,0.1313,0.1316,0.1237,0.1246,69316598.0
2026-01-08,0.1245,0.1261,0.1199,0.1226,62321478.6
2026-01-09,0.1226,0.1247,0.1202,0.1213,55749647.1
2026-01-10,0.1213,0.122,0.1194,0.12,25464599.5
2026-01-11,0.12,0.1222,0.1191,0.1209,24765839.2
2026-01-12,0.1209,0.124,0.1176,0.1186,57679141.7
2026-01-13,0.1185,0.1284,0.1183,0.1267,78307228.9
2026-01-14,0.1266,0.1289,0.1235,0.1241,90536969.1
2026-01-15,0.1241,0.1242,0.1192,0.1207,67671937.3
2026-01-16,0.1206,0.122,0.1169,0.1202,47327029.4
2026-01-17,0.1202,0.1229,0.1187,0.121,32823640.9
2026-01-18,0.1209,0.1218,0.1144,0.1146,37970673.6
2026-01-19,0.1146,0.1146,0.1018,0.1103,124674758.0
2026-01-20,0.1103,0.1106,0.1047,0.1054,60244147.4
2026-01-21,0.1054,0.11,0.1036,0.1073,88880434.2
2026-01-22,0.1074,0.1099,0.1057,0.1072,42053632.2
2026-01-23,0.1071,0.11,0.1053,0.1068,42319935.2
2026-01-24,0.1068,0.1082,0.1054,0.1063,20638959.5
2026-01-25,0.1062,0.1083,0.1003,0.1029,60716183.1
2026-01-26,0.1029,0.1067,0.1026,0.1056,53418506.8
2026-01-27,0.1055,0.1078,0.1044,0.1068,25537546.8
2026-01-28,0.1069,0.1076,0.1055,0.1069,34042095.5
2026-01-29,0.1069,0.1071,0.0984,0.0996,84554278.8
2026-01-30,0.0995,0.0999,0.0924,0.0956,126525126.3
2026-01-31,0.0956,0.0956,0.0801,0.0877,156895247.8
2026-02-01,0.0876,0.0894,0.083,0.0843,77759993.7
2026-02-02,0.0843,0.0902,0.0822,0.0886,96073967.8
2026-02-03,0.0886,0.0927,0.0832,0.0859,131478512.9
2026-02-04,0.0859,0.0875,0.0828,0.0845,102884181.0
2026-02-05,0.0845,0.0875,0.0714,0.0724,243678509.2
2026-02-06,0.0724,0.0811,0.0657,0.0793,262867243.7
2026-02-07,0.0793,0.0793,0.0756,0.0769,117512708.4
2026-02-08,0.0768,0.0779,0.0756,0.0761,44525976.0
2026-02-09,0.0761,0.0773,0.0732,0.0747,76573488.6
2026-02-10,0.0747,0.0749,0.0712,0.0721,65462332.3
2026-02-11,0.0721,0.0733,0.0695,0.0708,90534222.7
2026-02-12,0.0708,0.0751,0.0708,0.0749,108677026.8
2026-02-13,0.075,0.0766,0.0737,0.0758,91631872.8
2026-02-14,0.0759,0.0788,0.0749,0.0782,53363780.7
2026-02-15,0.0782,0.0789,0.0739,0.0755,52490988.1
2026-02-16,0.0755,0.0764,0.0738,0.0764,34373437.9
2026-02-17,0.0764,0.0768,0.0735,0.0743,36689011.4
2026-02-18,0.0743,0.0756,0.0723,0.0727,45424413.3
2026-02-19,0.0728,0.0729,0.0693,0.0704,63637307.1
2026-02-20,0.0703,0.0723,0.0692,0.0716,64127302.6
